"Income Quality","1.0623","0.5573","1.2688","1.4562","1.5032","0.749","0.7377","1.7146","1.5093","0.594","0.8535","0.129","1.4223","2.3035","1.482","1.7214","1.373","0.7026","1.283","1.8974","2.1652","-0.4716","1.4802","2.2364","1.4544","0.2332","1.4506","2.0083","0.8348","0.2725","1.3845","0.9728","1.3453","-0.595","2.1129","0.4195","0.7305","1.6429","5.0063"
"Payout Ratio","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"Intangible Assets out of Total Assets","0.2673","0.2818","0.1842","0.1929","0.2069","0.2166","0.2055","0.2137","0.108","0.1115","0.1134","0.1208","0.1244","0.1573","0.1546","0.1766","0.1907","0.1941","0.2033","0.1864","0.1983","0.207","0.2104","0.2118","0.2111","0.2207","0.2163","0.2242","0.2372","0.2486","0.2488","0.2535","0.2778","0.3005","0.2947","0.3067","0.3154","0.3263","0.3503"
"Selling, General and Administrative Expense of Revenue","0.2896","0.2599","0.3043","0.3105","0.3013","0.305","0.3312","0.3444","0.3468","0.343","0.361","0.3658","0.3747","0.3775","0.3481","0.3588","0.3608","0.3672","0.333","0.3746","0.3784","0.3859","0.3798","0.401","0.3785","0.3716","0.3629","0.3812","0.385","0.3935","0.3816","0.3872","0.383","0.3888","0.3881","0.393","0.3861","0.3861","0.3908"
"Research and Development Expense of Revenue","0.1597","0.1457","0.1497","0.153","0.1482","0.146","0.1463","0.1641","0.1581","0.1464","0.1359","0.1442","0.1549","0.1642","0.1466","0.1697","0.1556","0.1607","0.1467","0.1648","0.1535","0.1494","0.1411","0.1495","0.1505","0.1459","0.1425","0.151","0.1386","0.1327","0.1393","0.1372","0.127","0.1273","0.1156","0.1156","0.1081","0.1108","0.1143"
"Working Capital","1707500000.0","1571700000.0","1805000000.0","1380200000.0","944500000.0","833300000.0","879900000.0","903500000.0","705100000.0","694800000.0","610200000.0","598700000.0","433400000.0","446400000.0","408500000.0","200000000.0","206300000.0","","","","","","","","","","","","","","","","","","","","","",""
"Tangible Asset Value","3764800000.0","3433100000.0","3679100000.0","3502000000.0","3213300000.0","3019200000.0","3222600000.0","3048100000.0","3218500000.0","3099500000.0","3123600000.0","2945200000.0","2912800000.0","2234700000.0","2291000000.0","2083700000.0","1893600000.0","1850900000.0","1769800000.0","1786400000.0","1663600000.0","1589300000.0","1563800000.0","1562900000.0","1579600000.0","1504900000.0","1384900000.0","1338500000.0","1252400000.0","1205600000.0","1213600000.0","1195900000.0","1058100000.0","950600000.0","987600000.0","957600000.0","923000000.0","882700000.0","877000000.0"
"Net Current Asset Value","84500000.0","-19300000.0","349000000.0","524200000.0","404900000.0","264800000.0","494700000.0","690300000.0","977300000.0","980300000.0","899500000.0","1002600000.0","866400000.0","292400000.0","560300000.0","477200000.0","630700000.0","656100000.0","549700000.0","728200000.0","638300000.0","574100000.0","525900000.0","553600000.0","599600000.0","577000000.0","573600000.0","500500000.0","394800000.0","419800000.0","431600000.0","365500000.0","283600000.0","233400000.0","170500000.0","169600000.0","184100000.0","58900000.0","71600000.0"
"Invested Capital","4273400000.0","3461700000.0","3038800000.0","3457600000.0","3445900000.0","3120000000.0","2624900000.0","3006900000.0","3221200000.0","3245200000.0","2641800000.0","3137500000.0","3012200000.0","2664400000.0","2118100000.0","2144800000.0","1748200000.0","1642100000.0","1300800000.0","1656000000.0","1544400000.0","1555400000.0","1207800000.0","984800000.0","972900000.0","775400000.0","692800000.0","695900000.0","1109600000.0","1013700000.0","679300000.0","1010600000.0","988900000.0","926900000.0","685900000.0","728100000.0","649900000.0","541100000.0","566800000.0"
"Average Receivables","470900000.0","452250000.0","393200000.0","401700000.0","394350000.0","372650000.0","351300000.0","337450000.0","346350000.0","331000000.0","333050000.0","334950000.0","344950000.0","325750000.0","346350000.0","337000000.0","351050000.0","354300000.0","351350000.0","340950000.0","355700000.0","361150000.0","323900000.0","325100000.0","329050000.0","316400000.0","287300000.0","291950000.0","284250000.0","267200000.0","238400000.0","247050000.0","223900000.0","205550000.0","175000000.0","175150000.0","155350000.0","142300000.0","136200000.0"
"Average Payables","520350000.0","521550000.0","504350000.0","532650000.0","461700000.0","431800000.0","451150000.0","480150000.0","492850000.0","380750000.0","385850000.0","381450000.0","427350000.0","328300000.0","346500000.0","316850000.0","299250000.0","282800000.0","333600000.0","300300000.0","298800000.0","280450000.0","296750000.0","291800000.0","280500000.0","268950000.0","264150000.0","288950000.0","246400000.0","221200000.0","253450000.0","263100000.0","235850000.0","220900000.0","238850000.0","214350000.0","200100000.0","210500000.0","207300000.0"
"Average Inventory","429600000.0","394000000.0","368250000.0","367250000.0","340450000.0","327550000.0","318350000.0","318550000.0","315200000.0","303250000.0","302850000.0","308750000.0","308300000.0","298250000.0","294950000.0","299950000.0","282450000.0","278400000.0","271150000.0","266950000.0","247400000.0","243000000.0","232450000.0","230050000.0","205850000.0","196150000.0","184750000.0","190450000.0","171600000.0","160350000.0","158850000.0","156250000.0","148850000.0","142800000.0","152200000.0","151050000.0","140150000.0","140500000.0","147350000.0"
