"Income Quality","-2.0651","-3.5314","-2.1806","-0.9458","-1.776","0.1325","-0.2056","-0.5043","20.377","1.3782","-4.9418","2.1371","10.8458","-0.6478","-2.7325","9.7747","2.6932","5.4413","10.936","18.4215","-22.4607","0.8771","5.8296","-0.4805","3.3768","5.9676","11.8468","-40.3462","-39.15","1.8394","4.8035","5.325","-5.4336","-1.5769","0.4924","1.6402","21.5652","7.021","3.3485"
"Payout Ratio","-0.066","-0.086","-0.056","-0.031","-0.037","-0.025","-0.11","-0.061","2.25","-0.042","-0.346","0.127","0.6","-0.034","-0.118","0.5","0.049","0.099","0.22","0.375","-0.5","0.021","-0.125","-0.015","0.083","0.209","0.391","-1.8","-1.125","0.063","0.184","0.225","-0.188","-0.123","0.053","0.02","1.8","0.148","0.191"
"Intangible Assets out of Total Assets","0.1288","0.1284","0.1296","0.1364","0.1416","0.132","0.1366","0.129","0.1232","0.1235","0.1077","0.0907","0.0958","0.0963","0.1015","0.1024","0.1027","0.106","0.108","0.1091","0.1079","0.1068","0.1126","0.1099","0.1109","0.1032","0.103","0.1025","0.1051","0.1048","0.1062","0.1076","0.108","0.1113","0.1106","0.1036","0.1037","0.1063","0.1066"
"Selling, General and Administrative Expense of Revenue","0.1071","0.0714","0.1357","0.1912","0.1593","0.2682","0.1403","0.1795","0.1055","0.1323","0.1045","0.076","0.0687","0.051","0.0908","0.0662","0.0743","0.0706","0.1261","0.0855","0.0813","0.078","0.0719","0.0916","0.0767","0.0642","0.1044","0.1071","0.078","0.0669","0.1345","0.0776","0.1181","0.1164","0.076","0.0351","0.0714","0.0685","0.0711"
"Research and Development Expense of Revenue","0.197","0.288","0.1843","0.1606","0.0397","0.0753","0.187","0.6363","0.0391","0.4666","0.2011","0.0397","0.1131","0.0512","0.1842","0.0706","0.0509","0.0678","0.0833","0.0891","0.3479","0.0708","0.0922","0.096","0.0642","0.055","0.1208","0.1161","0.076","0.0494","0.1216","0.0779","0.1505","0.1676","0.1505","0.0607","0.0948","0.0816","0.0811"
"Working Capital","4830000000.0","3945000000.0","1938000000.0","2156000000.0","-32000000.0","-890000000.0","-199000000.0","749000000.0","741000000.0","-63000000.0","265000000.0","756000000.0","-1780000000.0","-1265000000.0","1405000000.0","2402000000.0","2886000000.0","3238000000.0","2801000000.0","2500000000.0","2547000000.0","3817000000.0","2032000000.0","-259000000.0","2743000000.0","2622000000.0","2561000000.0","2376000000.0","1405000000.0","2503000000.0","2259000000.0","3174000000.0","2224000000.0","379000000.0","-441000000.0","-1246000000.0","296000000.0","-346000000.0","-748000000.0"
"Tangible Asset Value","38634000000.0","38954000000.0","39660000000.0","39220000000.0","37796000000.0","41597000000.0","40000000000.0","42839000000.0","45704000000.0","46433000000.0","54398000000.0","55164000000.0","52819000000.0","52506000000.0","50119000000.0","49631000000.0","49623000000.0","47910000000.0","46909000000.0","46964000000.0","47575000000.0","48696000000.0","45948000000.0","47230000000.0","46781000000.0","46647000000.0","46248000000.0","46514000000.0","45234000000.0","45395000000.0","44801000000.0","44153000000.0","44040000000.0","42795000000.0","43510000000.0","44129000000.0","44222000000.0","43195000000.0","43285000000.0"
"Net Current Asset Value","-21708000000.0","-21907000000.0","-24801000000.0","-23587000000.0","-26221000000.0","-27454000000.0","-26893000000.0","-26943000000.0","-27355000000.0","-28874000000.0","-28150000000.0","-26363000000.0","-28262000000.0","-27522000000.0","-25023000000.0","-24253000000.0","-23692000000.0","-23948000000.0","-23912000000.0","-23963000000.0","-23624000000.0","-24643000000.0","-25865000000.0","-25959000000.0","-23399000000.0","-23542000000.0","-23445000000.0","-23602000000.0","-23268000000.0","-23181000000.0","-23625000000.0","-23235000000.0","-23765000000.0","-24780000000.0","-24672000000.0","-26032000000.0","-27519000000.0","-27370000000.0","-27601000000.0"
"Invested Capital","44952000000.0","44687000000.0","48471000000.0","47356000000.0","48831000000.0","50744000000.0","50549000000.0","52254000000.0","54920000000.0","55762000000.0","51887000000.0","50574000000.0","50108000000.0","49222000000.0","54283000000.0","54601000000.0","53567000000.0","53766000000.0","53713000000.0","53749000000.0","53730000000.0","56228000000.0","53582000000.0","48829000000.0","52474000000.0","52315000000.0","51467000000.0","51063000000.0","49542000000.0","50741000000.0","50194000000.0","50465000000.0","49964000000.0","49447000000.0","47953000000.0","48615000000.0","51734000000.0","50987000000.0","51530000000.0"
"Average Receivables","1577000000.0","1984500000.0","2098500000.0","2030000000.0","2051000000.0","2283000000.0","2498000000.0","2590500000.0","2840500000.0","2611500000.0","2624500000.0","2588500000.0","2817500000.0","2904500000.0","2734500000.0","2694500000.0","2753500000.0","3004000000.0","3003000000.0","3176000000.0","2938500000.0","2978000000.0","2841000000.0","2748500000.0","2516000000.0","2403500000.0","2237500000.0","1959000000.0","1822000000.0","1766000000.0","1869500000.0","1998500000.0","2409000000.0","1791000000.0","2131500000.0","1863500000.0","2801000000.0","2416000000.0","2933500000.0"
"Average Payables","2034000000.0","2150000000.0","2357000000.0","2601000000.0","2738000000.0","2957500000.0","3513500000.0","3363500000.0","3506500000.0","3596000000.0","3730000000.0","3361500000.0","3632500000.0","3424500000.0","3259500000.0","2976000000.0","3079500000.0","3232500000.0","3144000000.0","2664000000.0","2579500000.0","2970500000.0","3012500000.0","2675000000.0","2532000000.0","2417000000.0","2801000000.0","2473500000.0","2706500000.0","2543000000.0","3021000000.0","2647000000.0","2916500000.0","2695500000.0","2972000000.0","2828500000.0","2951000000.0","2730000000.0","3139500000.0"
"Average Inventory","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
